GMAT Score,GRE Analytical Writing Score,GRE Quantitative Score,GRE Revised General Quant Score,GRE Revised General Verbal Score,GRE Revised General Write Score,GRE Verbal Score,Average Precol GPA
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.3400000000000003
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.8
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.46
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,5.5,660.0,159.98056155507558,155.47300215982722,3.6727861771058317,550.0,3.3
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.62
674.5833333333334,4.5,690.0,159.98056155507558,155.47300215982722,3.6727861771058317,400.0,3.21
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,2.8
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.39
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.585
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.91
674.5833333333334,5.0,710.0,159.98056155507558,155.47300215982722,3.6727861771058317,590.0,3.7
674.5833333333334,3.912581699346405,700.0,159.98056155507558,155.47300215982722,3.6727861771058317,390.0,3.59
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.74
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.39
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,2.79
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.71
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.7199999999999998
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.2
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,2.95
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.37
674.5833333333334,4.5,640.0,159.98056155507558,155.47300215982722,3.6727861771058317,620.0,2.84
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.0
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.873333333333333
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,2.955
674.5833333333334,3.912581699346405,678.650406504065,155.0,159.0,4.0,520.439024390244,3.52
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.313333333333333
674.5833333333334,3.912581699346405,678.650406504065,150.0,152.0,3.0,520.439024390244,3.3166666666666664
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.925
674.5833333333334,6.0,620.0,159.98056155507558,155.47300215982722,3.6727861771058317,710.0,3.5833333333333335
674.5833333333334,3.5,800.0,163.0,167.0,4.5,660.0,3.505
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.85
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.71
674.5833333333334,3.912581699346405,678.650406504065,153.0,164.0,4.0,520.439024390244,3.02
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.6399999999999997
674.5833333333334,3.912581699346405,678.650406504065,150.0,161.0,4.5,520.439024390244,3.785
674.5833333333334,5.5,490.0,159.98056155507558,155.47300215982722,3.6727861771058317,650.0,3.94
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,5.0,690.0,159.98056155507558,155.47300215982722,3.6727861771058317,630.0,3.81
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.41
674.5833333333334,4.5,800.0,159.98056155507558,155.47300215982722,3.6727861771058317,630.0,3.92
674.5833333333334,3.912581699346405,678.650406504065,140.0,153.0,4.0,520.439024390244,3.55
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.3833333333333333
674.5833333333334,3.912581699346405,678.650406504065,159.0,157.0,5.0,520.439024390244,3.9
674.5833333333334,4.0,600.0,159.98056155507558,155.47300215982722,3.6727861771058317,440.0,3.375
674.5833333333334,3.5,380.0,159.98056155507558,155.47300215982722,3.6727861771058317,520.0,3.34
674.5833333333334,3.912581699346405,790.0,159.98056155507558,155.47300215982722,3.6727861771058317,300.0,4.0
674.5833333333334,3.0,780.0,159.98056155507558,155.47300215982722,3.6727861771058317,350.0,3.4814401137504194
674.5833333333334,5.5,610.0,159.98056155507558,155.47300215982722,3.6727861771058317,560.0,3.66
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.965
674.5833333333334,2.5,680.0,159.98056155507558,155.47300215982722,3.6727861771058317,320.0,3.4814401137504194
674.5833333333334,4.5,650.0,159.98056155507558,155.47300215982722,3.6727861771058317,450.0,3.4814401137504194
674.5833333333334,4.5,760.0,159.98056155507558,155.47300215982722,3.6727861771058317,640.0,3.9766666666666666
674.5833333333334,3.5,800.0,159.98056155507558,155.47300215982722,3.6727861771058317,480.0,3.4814401137504194
674.5833333333334,4.0,790.0,159.98056155507558,155.47300215982722,3.6727861771058317,400.0,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.145
674.5833333333334,4.0,790.0,159.98056155507558,155.47300215982722,3.6727861771058317,500.0,3.4814401137504194
674.5833333333334,3.5,800.0,159.98056155507558,155.47300215982722,3.6727861771058317,530.0,3.4814401137504194
674.5833333333334,6.0,550.0,159.98056155507558,155.47300215982722,3.6727861771058317,710.0,3.5233333333333334
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.15
674.5833333333334,3.5,800.0,159.98056155507558,155.47300215982722,3.6727861771058317,570.0,3.7
674.5833333333334,5.0,510.0,159.98056155507558,155.47300215982722,3.6727861771058317,340.0,3.86
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.45
674.5833333333334,5.0,590.0,159.98056155507558,155.47300215982722,3.6727861771058317,650.0,3.86
674.5833333333334,5.5,640.0,159.98056155507558,155.47300215982722,3.6727861771058317,590.0,3.26
674.5833333333334,3.912581699346405,678.650406504065,155.0,157.0,4.0,520.439024390244,3.58
674.5833333333334,4.0,410.0,159.98056155507558,155.47300215982722,3.6727861771058317,540.0,3.85
674.5833333333334,4.5,770.0,159.98056155507558,155.47300215982722,3.6727861771058317,600.0,3.69
674.5833333333334,4.0,730.0,159.98056155507558,155.47300215982722,3.6727861771058317,390.0,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,157.0,156.0,4.5,520.439024390244,3.79
674.5833333333334,4.5,640.0,159.98056155507558,155.47300215982722,3.6727861771058317,500.0,3.4814401137504194
674.5833333333334,4.5,680.0,159.98056155507558,155.47300215982722,3.6727861771058317,490.0,3.625
674.5833333333334,4.5,450.0,159.98056155507558,155.47300215982722,3.6727861771058317,370.0,3.4
674.5833333333334,4.5,550.0,550.0,590.0,4.5,590.0,3.685
674.5833333333334,4.5,550.0,159.98056155507558,155.47300215982722,3.6727861771058317,350.0,3.4814401137504194
674.5833333333334,5.0,690.0,159.98056155507558,155.47300215982722,3.6727861771058317,700.0,3.97
674.5833333333334,5.0,580.0,159.98056155507558,155.47300215982722,3.6727861771058317,650.0,3.4814401137504194
674.5833333333334,4.5,690.0,159.98056155507558,155.47300215982722,3.6727861771058317,800.0,3.33
674.5833333333334,5.0,670.0,159.98056155507558,155.47300215982722,3.6727861771058317,590.0,3.4814401137504194
674.5833333333334,4.0,710.0,159.98056155507558,155.47300215982722,3.6727861771058317,590.0,3.12
674.5833333333334,4.5,650.0,159.98056155507558,155.47300215982722,3.6727861771058317,710.0,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.8
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.75
674.5833333333334,3.5,780.0,159.98056155507558,155.47300215982722,3.6727861771058317,480.0,3.14
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,5.0,480.0,159.98056155507558,155.47300215982722,3.6727861771058317,670.0,4.0
640.0,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.505
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.0,740.0,159.98056155507558,155.47300215982722,3.6727861771058317,300.0,3.4814401137504194
674.5833333333334,3.5,800.0,159.98056155507558,155.47300215982722,3.6727861771058317,420.0,3.5
674.5833333333334,4.0,710.0,159.98056155507558,155.47300215982722,3.6727861771058317,430.0,3.4814401137504194
674.5833333333334,3.5,760.0,159.98056155507558,155.47300215982722,3.6727861771058317,570.0,3.4814401137504194
674.5833333333334,3.5,780.0,159.98056155507558,155.47300215982722,3.6727861771058317,470.0,3.4814401137504194
674.5833333333334,4.5,710.0,159.98056155507558,155.47300215982722,3.6727861771058317,530.0,3.4814401137504194
674.5833333333334,4.5,500.0,159.98056155507558,155.47300215982722,3.6727861771058317,640.0,3.4814401137504194
674.5833333333334,5.0,790.0,159.98056155507558,155.47300215982722,3.6727861771058317,560.0,3.63
674.5833333333334,4.0,690.0,159.98056155507558,155.47300215982722,3.6727861771058317,580.0,3.2
674.5833333333334,4.0,800.0,159.98056155507558,155.47300215982722,3.6727861771058317,470.0,3.39
674.5833333333334,3.5,800.0,159.98056155507558,155.47300215982722,3.6727861771058317,530.0,2.78
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.3
674.5833333333334,3.5,550.0,159.98056155507558,155.47300215982722,3.6727861771058317,370.0,3.4814401137504194
674.5833333333334,4.0,750.0,159.98056155507558,155.47300215982722,3.6727861771058317,530.0,3.4814401137504194
620.0,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.86
674.5833333333334,3.5,730.0,159.98056155507558,155.47300215982722,3.6727861771058317,720.0,3.63
690.0,3.5,700.0,159.98056155507558,155.47300215982722,3.6727861771058317,370.0,3.395
674.5833333333334,4.0,740.0,159.98056155507558,155.47300215982722,3.6727861771058317,680.0,3.4814401137504194
674.5833333333334,6.0,620.0,159.98056155507558,155.47300215982722,3.6727861771058317,770.0,3.81
674.5833333333334,5.0,770.0,159.98056155507558,155.47300215982722,3.6727861771058317,640.0,3.4814401137504194
674.5833333333334,4.5,600.0,159.98056155507558,155.47300215982722,3.6727861771058317,490.0,3.755
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,4.5,690.0,159.98056155507558,155.47300215982722,3.6727861771058317,460.0,3.8
674.5833333333334,3.0,770.0,159.98056155507558,155.47300215982722,3.6727861771058317,330.0,3.54
674.5833333333334,3.5,720.0,159.98056155507558,155.47300215982722,3.6727861771058317,520.0,3.4814401137504194
674.5833333333334,3.0,800.0,159.98056155507558,155.47300215982722,3.6727861771058317,510.0,3.58
674.5833333333334,3.0,330.0,159.98056155507558,155.47300215982722,3.6727861771058317,390.0,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,136.0,161.0,4.0,520.439024390244,2.44
674.5833333333334,4.5,730.0,159.98056155507558,155.47300215982722,3.6727861771058317,620.0,3.74
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.0,580.0,159.98056155507558,155.47300215982722,3.6727861771058317,300.0,3.4814401137504194
674.5833333333334,5.5,640.0,159.98056155507558,155.47300215982722,3.6727861771058317,700.0,3.4814401137504194
674.5833333333334,1.0,740.0,159.98056155507558,155.47300215982722,3.6727861771058317,280.0,3.425
674.5833333333334,3.5,740.0,159.98056155507558,155.47300215982722,3.6727861771058317,560.0,3.4814401137504194
674.5833333333334,3.0,780.0,159.98056155507558,155.47300215982722,3.6727861771058317,560.0,3.4
674.5833333333334,3.5,760.0,159.98056155507558,155.47300215982722,3.6727861771058317,340.0,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.75
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.0,680.0,159.98056155507558,155.47300215982722,3.6727861771058317,470.0,3.4814401137504194
674.5833333333334,4.5,690.0,159.98056155507558,155.47300215982722,3.6727861771058317,670.0,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,142.0,168.0,4.0,520.439024390244,3.895
674.5833333333334,4.0,800.0,159.98056155507558,155.47300215982722,3.6727861771058317,550.0,3.4814401137504194
674.5833333333334,2.5,640.0,159.98056155507558,155.47300215982722,3.6727861771058317,430.0,3.4814401137504194
674.5833333333334,3.5,800.0,159.98056155507558,155.47300215982722,3.6727861771058317,510.0,3.4814401137504194
674.5833333333334,4.5,680.0,159.98056155507558,155.47300215982722,3.6727861771058317,480.0,3.6199999999999997
674.5833333333334,4.0,600.0,159.98056155507558,155.47300215982722,3.6727861771058317,410.0,3.59
674.5833333333334,5.0,640.0,159.98056155507558,155.47300215982722,3.6727861771058317,620.0,3.95
674.5833333333334,3.0,760.0,159.98056155507558,155.47300215982722,3.6727861771058317,330.0,3.4814401137504194
674.5833333333334,4.5,460.0,159.98056155507558,155.47300215982722,3.6727861771058317,530.0,3.87
674.5833333333334,4.5,730.0,159.98056155507558,155.47300215982722,3.6727861771058317,480.0,3.06
674.5833333333334,3.912581699346405,678.650406504065,149.0,140.0,3.0,520.439024390244,2.64
674.5833333333334,4.5,660.0,159.98056155507558,155.47300215982722,3.6727861771058317,450.0,3.89
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,4.0,500.0,159.98056155507558,155.47300215982722,3.6727861771058317,500.0,3.73
674.5833333333334,3.5,800.0,159.98056155507558,155.47300215982722,3.6727861771058317,450.0,3.36
674.5833333333334,5.5,580.0,159.98056155507558,155.47300215982722,3.6727861771058317,440.0,3.99
674.5833333333334,3.912581699346405,678.650406504065,163.0,162.0,5.5,520.439024390244,3.02
674.5833333333334,4.0,510.0,159.98056155507558,155.47300215982722,3.6727861771058317,600.0,3.56
674.5833333333334,3.5,780.0,159.98056155507558,155.47300215982722,3.6727861771058317,470.0,3.6
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.24
674.5833333333334,4.5,610.0,159.98056155507558,155.47300215982722,3.6727861771058317,500.0,3.77
674.5833333333334,4.5,520.0,159.98056155507558,155.47300215982722,3.6727861771058317,570.0,3.8
674.5833333333334,5.0,560.0,159.98056155507558,155.47300215982722,3.6727861771058317,610.0,3.55
674.5833333333334,3.5,790.0,159.98056155507558,155.47300215982722,3.6727861771058317,420.0,3.5
674.5833333333334,3.0,540.0,159.98056155507558,155.47300215982722,3.6727861771058317,350.0,3.27
674.5833333333334,5.0,570.0,159.98056155507558,155.47300215982722,3.6727861771058317,410.0,3.6733333333333333
674.5833333333334,6.0,550.0,159.98056155507558,155.47300215982722,3.6727861771058317,550.0,3.88
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.25
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.82
674.5833333333334,3.0,740.0,159.98056155507558,155.47300215982722,3.6727861771058317,370.0,2.98
674.5833333333334,6.0,620.0,159.98056155507558,155.47300215982722,3.6727861771058317,740.0,3.02
674.5833333333334,4.5,740.0,159.98056155507558,155.47300215982722,3.6727861771058317,540.0,2.903333333333333
674.5833333333334,4.0,580.0,159.98056155507558,155.47300215982722,3.6727861771058317,660.0,3.92
674.5833333333334,4.0,400.0,159.98056155507558,155.47300215982722,3.6727861771058317,540.0,3.4814401137504194
674.5833333333334,4.5,580.0,159.98056155507558,155.47300215982722,3.6727861771058317,740.0,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4850000000000003
674.5833333333334,3.5,310.0,159.98056155507558,155.47300215982722,3.6727861771058317,490.0,3.8
674.5833333333334,3.5,800.0,159.98056155507558,155.47300215982722,3.6727861771058317,590.0,3.1166666666666667
674.5833333333334,4.0,700.0,159.98056155507558,155.47300215982722,3.6727861771058317,580.0,3.5
674.5833333333334,3.5,800.0,159.98056155507558,155.47300215982722,3.6727861771058317,560.0,3.24
674.5833333333334,4.0,630.0,159.98056155507558,155.47300215982722,3.6727861771058317,640.0,3.4814401137504194
674.5833333333334,4.0,770.0,159.98056155507558,155.47300215982722,3.6727861771058317,480.0,3.86
674.5833333333334,3.5,780.0,159.98056155507558,155.47300215982722,3.6727861771058317,470.0,3.24
674.5833333333334,3.0,780.0,159.98056155507558,155.47300215982722,3.6727861771058317,600.0,3.84
674.5833333333334,4.0,210.0,159.98056155507558,155.47300215982722,3.6727861771058317,530.0,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.75
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,4.5,730.0,159.98056155507558,155.47300215982722,3.6727861771058317,530.0,3.4814401137504194
674.5833333333334,3.5,790.0,159.98056155507558,155.47300215982722,3.6727861771058317,640.0,3.2
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.0,680.0,159.98056155507558,155.47300215982722,3.6727861771058317,430.0,2.86
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,2.67
674.5833333333334,3.5,760.0,159.98056155507558,155.47300215982722,3.6727861771058317,400.0,3.4814401137504194
674.5833333333334,4.5,670.0,159.98056155507558,155.47300215982722,3.6727861771058317,630.0,3.915
674.5833333333334,3.5,800.0,159.98056155507558,155.47300215982722,3.6727861771058317,600.0,3.65
674.5833333333334,3.0,730.0,159.98056155507558,155.47300215982722,3.6727861771058317,480.0,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.3
674.5833333333334,4.5,400.0,400.0,510.0,4.5,510.0,3.6199999999999997
674.5833333333334,4.5,740.0,159.98056155507558,155.47300215982722,3.6727861771058317,670.0,3.79
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.39
674.5833333333334,4.0,730.0,159.98056155507558,155.47300215982722,3.6727861771058317,500.0,2.96
674.5833333333334,4.0,800.0,159.98056155507558,155.47300215982722,3.6727861771058317,440.0,3.93
674.5833333333334,3.5,720.0,159.98056155507558,155.47300215982722,3.6727861771058317,440.0,3.1
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.825
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.74
674.5833333333334,4.0,750.0,159.98056155507558,155.47300215982722,3.6727861771058317,590.0,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,4.0,790.0,159.98056155507558,155.47300215982722,3.6727861771058317,600.0,3.58
674.5833333333334,5.5,720.0,159.98056155507558,155.47300215982722,3.6727861771058317,800.0,3.45
674.5833333333334,4.5,640.0,159.98056155507558,155.47300215982722,3.6727861771058317,600.0,3.84
674.5833333333334,3.0,800.0,159.98056155507558,155.47300215982722,3.6727861771058317,520.0,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4814401137504194
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,2.7249999999999996
674.5833333333334,4.0,480.0,159.98056155507558,155.47300215982722,3.6727861771058317,640.0,3.8
674.5833333333334,4.5,520.0,159.98056155507558,155.47300215982722,3.6727861771058317,610.0,3.87
674.5833333333334,4.0,600.0,159.98056155507558,155.47300215982722,3.6727861771058317,640.0,3.89
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.2
674.5833333333334,4.5,640.0,640.0,530.0,4.5,530.0,3.4466666666666668
674.5833333333334,4.0,430.0,159.98056155507558,155.47300215982722,3.6727861771058317,560.0,2.795
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4850000000000003
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.4899999999999998
674.5833333333334,3.0,740.0,159.98056155507558,155.47300215982722,3.6727861771058317,380.0,3.5
674.5833333333334,5.0,730.0,159.98056155507558,155.47300215982722,3.6727861771058317,470.0,3.98
674.5833333333334,3.912581699346405,678.650406504065,147.0,154.0,5.5,520.439024390244,3.7
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.825
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.1199999999999997
674.5833333333334,3.912581699346405,678.650406504065,156.0,166.0,5.0,520.439024390244,3.94
674.5833333333334,4.0,670.0,159.98056155507558,155.47300215982722,3.6727861771058317,550.0,3.68
674.5833333333334,2.0,750.0,159.98056155507558,155.47300215982722,3.6727861771058317,510.0,3.49
674.5833333333334,4.0,510.0,159.98056155507558,155.47300215982722,3.6727861771058317,550.0,3.54
674.5833333333334,4.0,510.0,159.98056155507558,155.47300215982722,3.6727861771058317,560.0,3.64
674.5833333333334,4.5,690.0,159.98056155507558,155.47300215982722,3.6727861771058317,640.0,3.96
674.5833333333334,4.5,530.0,159.98056155507558,155.47300215982722,3.6727861771058317,630.0,3.38
674.5833333333334,4.5,680.0,159.98056155507558,155.47300215982722,3.6727861771058317,540.0,2.83
674.5833333333334,3.5,550.0,159.98056155507558,155.47300215982722,3.6727861771058317,500.0,3.3
674.5833333333334,3.5,700.0,159.98056155507558,155.47300215982722,3.6727861771058317,350.0,2.67
674.5833333333334,5.0,640.0,159.98056155507558,155.47300215982722,3.6727861771058317,600.0,3.54
674.5833333333334,5.5,720.0,159.98056155507558,155.47300215982722,3.6727861771058317,560.0,3.86
674.5833333333334,5.0,330.0,159.98056155507558,155.47300215982722,3.6727861771058317,610.0,3.15
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.485
674.5833333333334,4.5,720.0,159.98056155507558,155.47300215982722,3.6727861771058317,600.0,3.9
674.5833333333334,4.0,490.0,159.98056155507558,155.47300215982722,3.6727861771058317,650.0,3.855
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.45
674.5833333333334,4.0,620.0,159.98056155507558,155.47300215982722,3.6727861771058317,590.0,2.736666666666667
674.5833333333334,3.0,780.0,159.98056155507558,155.47300215982722,3.6727861771058317,380.0,3.375
674.5833333333334,4.5,390.0,159.98056155507558,155.47300215982722,3.6727861771058317,600.0,3.7
674.5833333333334,2.5,710.0,159.98056155507558,155.47300215982722,3.6727861771058317,670.0,3.4814401137504194
674.5833333333334,3.0,780.0,159.98056155507558,155.47300215982722,3.6727861771058317,440.0,3.44
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.51
674.5833333333334,5.5,670.0,159.98056155507558,155.47300215982722,3.6727861771058317,650.0,3.64
674.5833333333334,3.0,800.0,159.98056155507558,155.47300215982722,3.6727861771058317,660.0,3.4814401137504194
674.5833333333334,4.5,620.0,159.98056155507558,155.47300215982722,3.6727861771058317,620.0,0.0
674.5833333333334,5.0,650.0,159.98056155507558,155.47300215982722,3.6727861771058317,650.0,3.675
674.5833333333334,4.5,660.0,152.0,162.0,4.5,590.0,3.9333333333333336
674.5833333333334,3.0,800.0,159.98056155507558,155.47300215982722,3.6727861771058317,500.0,3.32
674.5833333333334,3.5,420.0,159.98056155507558,155.47300215982722,3.6727861771058317,600.0,3.7225
674.5833333333334,3.912581699346405,678.650406504065,159.98056155507558,155.47300215982722,3.6727861771058317,520.439024390244,3.5199999999999996
